timestamp,strike,type,side,price,trade_pnl,underlier
2022-11-16 14:02:57,18500,CE,SELL,27.75,0.0,NIFTY
2022-11-16 14:02:57,18500,PE,SELL,99.85,0.3999999999999915,NIFTY
2022-11-16 14:02:57,18450,CE,BUY,47.4,,NIFTY
2022-11-16 14:02:57,18450,PE,BUY,69.3,,NIFTY
2022-11-16 14:20:28,18450,CE,SELL,27.95,-19.45,NIFTY
2022-11-16 14:20:28,18450,PE,SELL,98.2,28.900000000000006,NIFTY
2022-11-16 14:20:28,18400,CE,BUY,47.3,,NIFTY
2022-11-16 14:20:28,18400,PE,BUY,67.55,,NIFTY
2022-11-16 14:20:36,18400,CE,SELL,48.3,1.0,NIFTY
2022-11-16 14:20:36,18400,PE,SELL,66.05,-1.5,NIFTY
2022-11-16 14:20:36,18450,CE,BUY,28.7,,NIFTY
2022-11-16 14:20:36,18450,PE,BUY,96.5,,NIFTY
2022-11-16 14:20:37,18450,CE,SELL,28.35,-0.34999999999999787,NIFTY
2022-11-16 14:20:37,18450,PE,SELL,96.5,0.0,NIFTY
2022-11-16 14:20:37,18400,CE,BUY,48.1,,NIFTY
2022-11-16 14:20:37,18400,PE,BUY,66.35,,NIFTY
2022-11-16 14:20:38,18400,CE,SELL,48.1,0.0,NIFTY
2022-11-16 14:20:38,18400,PE,SELL,66.4,0.05000000000001137,NIFTY
2022-11-16 14:20:38,18450,CE,BUY,28.3,,NIFTY
2022-11-16 14:20:38,18450,PE,BUY,97.0,,NIFTY
2022-11-16 14:20:40,18450,CE,SELL,28.2,-0.10000000000000142,NIFTY
2022-11-16 14:20:40,18450,PE,SELL,96.85,-0.15000000000000568,NIFTY
2022-11-16 14:20:40,18400,CE,BUY,47.75,,NIFTY
2022-11-16 14:20:40,18400,PE,BUY,66.55,,NIFTY
2022-11-16 14:20:42,18400,CE,SELL,47.4,-0.3500000000000014,NIFTY
2022-11-16 14:20:42,18400,PE,SELL,67.05,0.5,NIFTY
2022-11-16 14:20:42,18450,CE,BUY,28.05,,NIFTY
2022-11-16 14:20:42,18450,PE,BUY,97.75,,NIFTY
2022-11-16 14:20:43,18450,CE,SELL,28.05,0.0,NIFTY
2022-11-16 14:20:43,18450,PE,SELL,97.15,-0.5999999999999943,NIFTY
2022-11-16 14:20:43,18400,CE,BUY,47.5,,NIFTY
2022-11-16 14:20:43,18400,PE,BUY,66.55,,NIFTY
2022-11-16 14:20:44,18400,CE,SELL,47.9,0.3999999999999986,NIFTY
2022-11-16 14:20:44,18400,PE,SELL,66.85,0.29999999999999716,NIFTY
2022-11-16 14:20:44,18450,CE,BUY,28.25,,NIFTY
2022-11-16 14:20:44,18450,PE,BUY,97.45,,NIFTY
2022-11-16 14:20:46,18450,CE,SELL,28.25,0.0,NIFTY
2022-11-16 14:20:46,18450,PE,SELL,96.55,-0.9000000000000057,NIFTY
2022-11-16 14:20:46,18400,CE,BUY,47.95,,NIFTY
2022-11-16 14:20:46,18400,PE,BUY,66.65,,NIFTY
2022-11-16 14:20:48,18400,CE,SELL,47.9,-0.05000000000000426,NIFTY
2022-11-16 14:20:48,18400,PE,SELL,66.65,0.0,NIFTY
2022-11-16 14:20:48,18450,CE,BUY,28.1,,NIFTY
2022-11-16 14:20:48,18450,PE,BUY,97.15,,NIFTY
2022-11-16 14:20:59,18450,CE,SELL,27.8,-0.3000000000000007,NIFTY
2022-11-16 14:20:59,18450,PE,SELL,97.2,0.04999999999999716,NIFTY
2022-11-16 14:20:59,18400,CE,BUY,47.4,,NIFTY
2022-11-16 14:20:59,18400,PE,BUY,66.95,,NIFTY
2022-11-16 14:25:26,18400,CE,SELL,48.55,1.1499999999999986,NIFTY
2022-11-16 14:25:26,18400,PE,SELL,66.0,-0.9500000000000028,NIFTY
2022-11-16 14:25:26,18450,CE,BUY,28.55,,NIFTY
2022-11-16 14:25:26,18450,PE,BUY,96.2,,NIFTY
2022-11-16 14:25:35,18450,CE,SELL,28.4,-0.15000000000000213,NIFTY
2022-11-16 14:25:35,18450,PE,SELL,96.75,0.5499999999999972,NIFTY
2022-11-16 14:25:35,18400,CE,BUY,47.8,,NIFTY
2022-11-16 14:25:35,18400,PE,BUY,66.85,,NIFTY
2022-11-16 14:25:36,18400,CE,SELL,47.8,0.0,NIFTY
2022-11-16 14:25:36,18400,PE,SELL,66.6,-0.25,NIFTY
2022-11-16 14:25:36,18450,CE,BUY,28.15,,NIFTY
2022-11-16 14:25:36,18450,PE,BUY,96.8,,NIFTY
2022-11-16 14:25:42,18450,CE,SELL,27.95,-0.1999999999999993,NIFTY
2022-11-16 14:25:42,18450,PE,SELL,97.45,0.6500000000000057,NIFTY
2022-11-16 14:25:42,18400,CE,BUY,47.45,,NIFTY
2022-11-16 14:25:42,18400,PE,BUY,67.35,,NIFTY
2022-11-16 14:25:54,18400,CE,SELL,47.2,-0.25,NIFTY
2022-11-16 14:25:54,18400,PE,SELL,67.9,0.5500000000000114,NIFTY
2022-11-16 14:25:54,18450,CE,BUY,27.75,,NIFTY
2022-11-16 14:25:54,18450,PE,BUY,98.2,,NIFTY
2022-11-16 14:25:55,18450,CE,SELL,27.75,0.0,NIFTY
2022-11-16 14:25:55,18450,PE,SELL,98.45,0.25,NIFTY
2022-11-16 14:25:55,18400,CE,BUY,47.2,,NIFTY
2022-11-16 14:25:55,18400,PE,BUY,67.95,,NIFTY
2022-11-16 14:25:57,18400,CE,SELL,47.85,0.6499999999999986,NIFTY
2022-11-16 14:25:57,18400,PE,SELL,67.35,-0.6000000000000085,NIFTY
2022-11-16 14:25:57,18450,CE,BUY,28.2,,NIFTY
2022-11-16 14:25:57,18450,PE,BUY,97.8,,NIFTY
2022-11-16 14:27:12,18450,CE,SELL,27.85,-0.34999999999999787,NIFTY
2022-11-16 14:27:12,18450,PE,SELL,98.65,0.8500000000000085,NIFTY
2022-11-16 14:27:12,18400,CE,BUY,47.2,,NIFTY
2022-11-16 14:27:12,18400,PE,BUY,68.3,,NIFTY
2022-11-16 14:27:17,18400,CE,SELL,47.85,0.6499999999999986,NIFTY
2022-11-16 14:27:17,18400,PE,SELL,67.1,-1.2000000000000028,NIFTY
2022-11-16 14:27:17,18450,CE,BUY,28.3,,NIFTY
2022-11-16 14:27:17,18450,PE,BUY,97.1,,NIFTY
2022-11-16 14:28:08,18450,CE,SELL,27.75,-0.5500000000000007,NIFTY
2022-11-16 14:28:08,18450,PE,SELL,99.45,2.3500000000000085,NIFTY
2022-11-16 14:28:08,18400,CE,BUY,47.1,,NIFTY
2022-11-16 14:28:08,18400,PE,BUY,69.1,,NIFTY
2022-11-16 14:28:13,18400,CE,SELL,47.5,0.3999999999999986,NIFTY
2022-11-16 14:28:13,18400,PE,SELL,68.5,-0.5999999999999943,NIFTY
2022-11-16 14:28:13,18450,CE,BUY,28.1,,NIFTY
2022-11-16 14:28:13,18450,PE,BUY,98.9,,NIFTY
2022-11-16 14:31:37,18450,CE,SELL,28.35,0.25,NIFTY
2022-11-16 14:31:37,18450,PE,SELL,98.6,-0.30000000000001137,NIFTY
2022-11-16 14:31:37,18400,CE,BUY,47.9,,NIFTY
2022-11-16 14:31:37,18400,PE,BUY,68.5,,NIFTY
2022-11-16 14:31:40,18400,CE,SELL,47.7,-0.19999999999999574,NIFTY
2022-11-16 14:31:40,18400,PE,SELL,68.55,0.04999999999999716,NIFTY
2022-11-16 14:31:40,18450,CE,BUY,28.2,,NIFTY
2022-11-16 14:31:40,18450,PE,BUY,98.7,,NIFTY
2022-11-16 14:31:41,18450,CE,SELL,28.05,-0.14999999999999858,NIFTY
2022-11-16 14:31:41,18450,PE,SELL,98.65,-0.04999999999999716,NIFTY
2022-11-16 14:31:41,18400,CE,BUY,47.55,,NIFTY
2022-11-16 14:31:41,18400,PE,BUY,68.5,,NIFTY
2022-11-16 14:31:43,18400,CE,SELL,47.25,-0.29999999999999716,NIFTY
2022-11-16 14:31:43,18400,PE,SELL,68.35,-0.15000000000000568,NIFTY
2022-11-16 14:31:43,18450,CE,BUY,27.95,,NIFTY
2022-11-16 14:31:43,18450,PE,BUY,98.65,,NIFTY
2022-11-16 14:31:47,18450,CE,SELL,28.1,0.15000000000000213,NIFTY
2022-11-16 14:31:47,18450,PE,SELL,98.45,-0.20000000000000284,NIFTY
2022-11-16 14:31:47,18400,CE,BUY,47.5,,NIFTY
2022-11-16 14:31:47,18400,PE,BUY,68.4,,NIFTY
2022-11-16 14:31:49,18400,CE,SELL,47.55,0.04999999999999716,NIFTY
2022-11-16 14:31:49,18400,PE,SELL,68.45,0.04999999999999716,NIFTY
2022-11-16 14:31:49,18450,CE,BUY,28.0,,NIFTY
2022-11-16 14:31:49,18450,PE,BUY,98.85,,NIFTY
2022-11-16 14:31:50,18450,CE,SELL,28.2,0.1999999999999993,NIFTY
2022-11-16 14:31:50,18450,PE,SELL,98.6,-0.25,NIFTY
2022-11-16 14:31:50,18400,CE,BUY,47.7,,NIFTY
2022-11-16 14:31:50,18400,PE,BUY,68.4,,NIFTY
2022-11-16 14:32:41,18400,CE,SELL,48.65,0.9499999999999957,NIFTY
2022-11-16 14:32:41,18400,PE,SELL,67.0,-1.4000000000000057,NIFTY
2022-11-16 14:32:41,18450,CE,BUY,28.95,,NIFTY
2022-11-16 14:32:41,18450,PE,BUY,96.9,,NIFTY
2022-11-16 14:33:22,18450,CE,SELL,28.85,-0.09999999999999787,NIFTY
2022-11-16 14:33:22,18450,PE,SELL,97.5,0.5999999999999943,NIFTY
2022-11-16 14:33:22,18400,CE,BUY,48.55,,NIFTY
2022-11-16 14:33:22,18400,PE,BUY,67.4,,NIFTY
2022-11-16 14:33:24,18400,CE,SELL,48.4,-0.14999999999999858,NIFTY
2022-11-16 14:33:24,18400,PE,SELL,67.95,0.5499999999999972,NIFTY
2022-11-16 14:33:24,18450,CE,BUY,28.7,,NIFTY
2022-11-16 14:33:24,18450,PE,BUY,98.15,,NIFTY
2022-11-16 14:33:25,18450,CE,SELL,28.6,-0.09999999999999787,NIFTY
2022-11-16 14:33:25,18450,PE,SELL,97.8,-0.3500000000000085,NIFTY
2022-11-16 14:33:25,18400,CE,BUY,48.35,,NIFTY
2022-11-16 14:33:25,18400,PE,BUY,68.0,,NIFTY
2022-11-16 14:33:26,18400,CE,SELL,48.35,0.0,NIFTY
2022-11-16 14:33:26,18400,PE,SELL,68.2,0.20000000000000284,NIFTY
2022-11-16 14:33:26,18450,CE,BUY,28.7,,NIFTY
2022-11-16 14:33:26,18450,PE,BUY,98.5,,NIFTY
2022-11-16 14:33:28,18450,CE,SELL,28.7,0.0,NIFTY
2022-11-16 14:33:28,18450,PE,SELL,97.6,-0.9000000000000057,NIFTY
2022-11-16 14:33:28,18400,CE,BUY,48.45,,NIFTY
2022-11-16 14:33:28,18400,PE,BUY,67.8,,NIFTY
2022-11-16 14:33:31,18400,CE,SELL,49.1,0.6499999999999986,NIFTY
2022-11-16 14:33:31,18400,PE,SELL,66.9,-0.8999999999999915,NIFTY
2022-11-16 14:33:31,18450,CE,BUY,29.2,,NIFTY
2022-11-16 14:33:31,18450,PE,BUY,96.55,,NIFTY
2022-11-16 14:33:47,18450,CE,SELL,29.1,-0.09999999999999787,NIFTY
2022-11-16 14:33:47,18450,PE,SELL,97.25,0.7000000000000028,NIFTY
2022-11-16 14:33:47,18400,CE,BUY,49.0,,NIFTY
2022-11-16 14:33:47,18400,PE,BUY,67.25,,NIFTY
2022-11-16 14:33:48,18400,CE,SELL,48.8,-0.20000000000000284,NIFTY
2022-11-16 14:33:48,18400,PE,SELL,67.6,0.3499999999999943,NIFTY
2022-11-16 14:33:48,18450,CE,BUY,29.0,,NIFTY
2022-11-16 14:33:48,18450,PE,BUY,96.8,,NIFTY
2022-11-16 14:33:49,18450,CE,SELL,29.05,0.05000000000000071,NIFTY
2022-11-16 14:33:49,18450,PE,SELL,97.5,0.7000000000000028,NIFTY
2022-11-16 14:33:49,18400,CE,BUY,48.85,,NIFTY
2022-11-16 14:33:49,18400,PE,BUY,67.4,,NIFTY
2022-11-16 14:33:51,18400,CE,SELL,47.95,-0.8999999999999986,NIFTY
2022-11-16 14:33:51,18400,PE,SELL,68.5,1.0999999999999943,NIFTY
2022-11-16 14:33:51,18450,CE,BUY,28.45,,NIFTY
2022-11-16 14:33:51,18450,PE,BUY,98.7,,NIFTY
2022-11-16 14:33:52,18450,CE,SELL,28.25,-0.1999999999999993,NIFTY
2022-11-16 14:33:52,18450,PE,SELL,98.85,0.14999999999999147,NIFTY
2022-11-16 14:33:52,18400,CE,BUY,47.85,,NIFTY
2022-11-16 14:33:52,18400,PE,BUY,68.65,,NIFTY
2022-11-16 14:37:06,18400,CE,SELL,48.3,0.44999999999999574,NIFTY
2022-11-16 14:37:06,18400,PE,SELL,66.9,-1.75,NIFTY
2022-11-16 14:37:06,18450,CE,BUY,28.55,,NIFTY
2022-11-16 14:37:06,18450,PE,BUY,97.4,,NIFTY
2022-11-16 14:37:07,18450,CE,SELL,28.8,0.25,NIFTY
2022-11-16 14:37:07,18450,PE,SELL,97.15,-0.25,NIFTY
2022-11-16 14:37:07,18400,CE,BUY,48.6,,NIFTY
2022-11-16 14:37:07,18400,PE,BUY,66.85,,NIFTY
2022-11-16 14:37:17,18400,CE,SELL,48.85,0.25,NIFTY
2022-11-16 14:37:17,18400,PE,SELL,66.45,-0.3999999999999915,NIFTY
2022-11-16 14:37:17,18450,CE,BUY,29.0,,NIFTY
2022-11-16 14:37:17,18450,PE,BUY,96.7,,NIFTY
2022-11-16 14:37:22,18450,CE,SELL,28.6,-0.3999999999999986,NIFTY
2022-11-16 14:37:22,18450,PE,SELL,97.4,0.7000000000000028,NIFTY
2022-11-16 14:37:22,18400,CE,BUY,48.45,,NIFTY
2022-11-16 14:37:22,18400,PE,BUY,67.3,,NIFTY
2022-11-16 14:50:26,18400,CE,SELL,47.95,-0.5,NIFTY
2022-11-16 14:50:26,18400,PE,SELL,66.0,-1.2999999999999972,NIFTY
2022-11-16 14:50:26,18450,CE,BUY,28.2,,NIFTY
2022-11-16 14:50:26,18450,PE,BUY,96.05,,NIFTY
2022-11-16 14:50:27,18450,CE,SELL,28.2,0.0,NIFTY
2022-11-16 14:50:27,18450,PE,SELL,95.35,-0.7000000000000028,NIFTY
2022-11-16 14:50:27,18400,CE,BUY,48.0,,NIFTY
2022-11-16 14:50:27,18400,PE,BUY,65.45,,NIFTY
2022-11-16 14:50:28,18400,CE,SELL,47.8,-0.20000000000000284,NIFTY
2022-11-16 14:50:28,18400,PE,SELL,65.6,0.14999999999999147,NIFTY
2022-11-16 14:50:28,18450,CE,BUY,28.05,,NIFTY
2022-11-16 14:50:28,18450,PE,BUY,96.0,,NIFTY
2022-11-16 14:50:30,18450,CE,SELL,27.65,-0.40000000000000213,NIFTY
2022-11-16 14:50:30,18450,PE,SELL,96.6,0.5999999999999943,NIFTY
2022-11-16 14:50:30,18400,CE,BUY,47.3,,NIFTY
2022-11-16 14:50:30,18400,PE,BUY,66.0,,NIFTY
2022-11-16 14:50:49,18400,CE,SELL,47.3,0.0,NIFTY
2022-11-16 14:50:49,18400,PE,SELL,66.6,0.5999999999999943,NIFTY
2022-11-16 14:50:49,18450,CE,BUY,27.8,,NIFTY
2022-11-16 14:50:49,18450,PE,BUY,96.55,,NIFTY
2022-11-16 14:50:50,18450,CE,SELL,27.25,-0.5500000000000007,NIFTY
2022-11-16 14:50:50,18450,PE,SELL,97.6,1.0499999999999972,NIFTY
2022-11-16 14:50:50,18400,CE,BUY,46.5,,NIFTY
2022-11-16 14:50:50,18400,PE,BUY,67.3,,NIFTY
2022-11-16 14:51:33,18400,CE,SELL,48.45,1.9500000000000028,NIFTY
2022-11-16 14:51:33,18400,PE,SELL,64.55,-2.75,NIFTY
2022-11-16 14:51:33,18450,CE,BUY,28.8,,NIFTY
2022-11-16 14:51:33,18450,PE,BUY,94.0,,NIFTY
2022-11-16 14:51:51,18450,CE,SELL,28.1,-0.6999999999999993,NIFTY
2022-11-16 14:51:51,18450,PE,SELL,97.1,3.0999999999999943,NIFTY
2022-11-16 14:51:51,18400,CE,BUY,47.6,,NIFTY
2022-11-16 14:51:51,18400,PE,BUY,66.9,,NIFTY
2022-11-16 14:51:52,18400,CE,SELL,47.4,-0.20000000000000284,NIFTY
2022-11-16 14:51:52,18400,PE,SELL,66.9,0.0,NIFTY
2022-11-16 14:51:52,18450,CE,BUY,27.95,,NIFTY
2022-11-16 14:51:52,18450,PE,BUY,97.1,,NIFTY
2022-11-16 14:51:54,18450,CE,SELL,28.05,0.10000000000000142,NIFTY
2022-11-16 14:51:54,18450,PE,SELL,96.8,-0.29999999999999716,NIFTY
2022-11-16 14:51:54,18400,CE,BUY,47.4,,NIFTY
2022-11-16 14:51:54,18400,PE,BUY,66.65,,NIFTY
2022-11-16 14:51:57,18400,CE,SELL,48.15,0.75,NIFTY
2022-11-16 14:51:57,18400,PE,SELL,66.2,-0.45000000000000284,NIFTY
2022-11-16 14:51:57,18450,CE,BUY,28.5,,NIFTY
2022-11-16 14:51:57,18450,PE,BUY,96.0,,NIFTY
2022-11-16 14:52:00,18450,CE,SELL,28.15,-0.3500000000000014,NIFTY
2022-11-16 14:52:00,18450,PE,SELL,95.8,-0.20000000000000284,NIFTY
2022-11-16 14:52:00,18400,CE,BUY,47.7,,NIFTY
2022-11-16 14:52:00,18400,PE,BUY,66.55,,NIFTY
2022-11-16 14:52:37,18400,CE,SELL,47.65,-0.05000000000000426,NIFTY
2022-11-16 14:52:37,18400,PE,SELL,67.0,0.45000000000000284,NIFTY
2022-11-16 14:52:37,18450,CE,BUY,28.15,,NIFTY
2022-11-16 14:52:37,18450,PE,BUY,96.9,,NIFTY
2022-11-16 14:52:39,18450,CE,SELL,27.75,-0.3999999999999986,NIFTY
2022-11-16 14:52:39,18450,PE,SELL,98.7,1.7999999999999972,NIFTY
2022-11-16 14:52:39,18400,CE,BUY,47.05,,NIFTY
2022-11-16 14:52:39,18400,PE,BUY,68.0,,NIFTY
2022-11-16 14:53:07,18400,CE,SELL,47.9,0.8500000000000014,NIFTY
2022-11-16 14:53:07,18400,PE,SELL,66.55,-1.4500000000000028,NIFTY
2022-11-16 14:53:07,18450,CE,BUY,28.2,,NIFTY
2022-11-16 14:53:07,18450,PE,BUY,96.65,,NIFTY
2022-11-16 14:53:08,18450,CE,SELL,28.25,0.05000000000000071,NIFTY
2022-11-16 14:53:08,18450,PE,SELL,96.4,-0.25,NIFTY
2022-11-16 14:53:08,18400,CE,BUY,48.0,,NIFTY
2022-11-16 14:53:08,18400,PE,BUY,66.45,,NIFTY
2022-11-16 14:53:10,18400,CE,SELL,47.95,-0.04999999999999716,NIFTY
2022-11-16 14:53:10,18400,PE,SELL,66.25,-0.20000000000000284,NIFTY
2022-11-16 14:53:10,18450,CE,BUY,28.25,,NIFTY
2022-11-16 14:53:10,18450,PE,BUY,96.15,,NIFTY
2022-11-16 14:53:19,18450,CE,SELL,27.95,-0.3000000000000007,NIFTY
2022-11-16 14:53:19,18450,PE,SELL,97.0,0.8499999999999943,NIFTY
2022-11-16 14:53:19,18400,CE,BUY,47.65,,NIFTY
2022-11-16 14:53:19,18400,PE,BUY,66.75,,NIFTY
2022-11-16 14:53:30,18400,CE,SELL,48.2,0.5500000000000043,NIFTY
2022-11-16 14:53:30,18400,PE,SELL,65.75,-1.0,NIFTY
2022-11-16 14:53:30,18450,CE,BUY,28.4,,NIFTY
2022-11-16 14:53:30,18450,PE,BUY,95.95,,NIFTY
2022-11-16 14:54:51,18450,CE,SELL,27.6,-0.7999999999999972,NIFTY
2022-11-16 14:54:51,18450,PE,SELL,96.75,0.7999999999999972,NIFTY
2022-11-16 14:54:51,18400,CE,BUY,47.2,,NIFTY
2022-11-16 14:54:51,18400,PE,BUY,66.6,,NIFTY
2022-11-16 14:54:52,18400,CE,SELL,47.4,0.19999999999999574,NIFTY
2022-11-16 14:54:52,18400,PE,SELL,66.7,0.10000000000000853,NIFTY
2022-11-16 14:54:52,18450,CE,BUY,27.6,,NIFTY
2022-11-16 14:54:52,18450,PE,BUY,97.0,,NIFTY
2022-11-16 14:54:54,18450,CE,SELL,27.6,0.0,NIFTY
2022-11-16 14:54:54,18450,PE,SELL,96.7,-0.29999999999999716,NIFTY
2022-11-16 14:54:54,18400,CE,BUY,47.3,,NIFTY
2022-11-16 14:54:54,18400,PE,BUY,66.35,,NIFTY
2022-11-16 14:55:02,18400,CE,SELL,48.0,0.7000000000000028,NIFTY
2022-11-16 14:55:02,18400,PE,SELL,66.0,-0.3499999999999943,NIFTY
2022-11-16 14:55:02,18450,CE,BUY,28.05,,NIFTY
2022-11-16 14:55:02,18450,PE,BUY,95.7,,NIFTY
2022-11-16 14:55:04,18450,CE,SELL,28.5,0.4499999999999993,NIFTY
2022-11-16 14:55:04,18450,PE,SELL,96.0,0.29999999999999716,NIFTY
2022-11-16 14:55:04,18400,CE,BUY,48.45,,NIFTY
2022-11-16 14:55:04,18400,PE,BUY,66.0,,NIFTY
2022-11-16 14:55:06,18400,CE,SELL,48.15,-0.30000000000000426,NIFTY
2022-11-16 14:55:06,18400,PE,SELL,65.7,-0.29999999999999716,NIFTY
2022-11-16 14:55:06,18450,CE,BUY,28.3,,NIFTY
2022-11-16 14:55:06,18450,PE,BUY,95.7,,NIFTY
2022-11-16 15:30:00,18450,CE,SELL,32.0,3.6999999999999993,NIFTY
2022-11-16 15:30:00,18450,PE,SELL,79.0,-16.700000000000003,NIFTY
2022-11-17 09:15:00,18400,CE,BUY,24.05,,NIFTY
2022-11-17 09:15:00,18400,PE,BUY,67.2,,NIFTY
2022-11-17 09:22:50,18400,CE,SELL,30.05,6.0,NIFTY
2022-11-17 09:22:50,18400,PE,SELL,42.75,-24.450000000000003,NIFTY
2022-11-17 09:22:50,18450,CE,BUY,12.7,,NIFTY
2022-11-17 09:22:50,18450,PE,BUY,74.75,,NIFTY
2022-11-17 09:22:51,18450,CE,SELL,12.5,-0.1999999999999993,NIFTY
2022-11-17 09:22:51,18450,PE,SELL,75.0,0.25,NIFTY
2022-11-17 09:22:51,18400,CE,BUY,30.45,,NIFTY
2022-11-17 09:22:51,18400,PE,BUY,42.7,,NIFTY
2022-11-17 09:22:52,18400,CE,SELL,30.8,0.3500000000000014,NIFTY
2022-11-17 09:22:52,18400,PE,SELL,42.65,-0.05000000000000426,NIFTY
2022-11-17 09:22:52,18450,CE,BUY,12.6,,NIFTY
2022-11-17 09:22:52,18450,PE,BUY,74.65,,NIFTY
2022-11-17 09:23:18,18450,CE,SELL,12.3,-0.29999999999999893,NIFTY
2022-11-17 09:23:18,18450,PE,SELL,76.2,1.5499999999999972,NIFTY
2022-11-17 09:23:18,18400,CE,BUY,30.2,,NIFTY
2022-11-17 09:23:18,18400,PE,BUY,43.75,,NIFTY
2022-11-17 09:23:20,18400,CE,SELL,29.8,-0.3999999999999986,NIFTY
2022-11-17 09:23:20,18400,PE,SELL,44.1,0.3500000000000014,NIFTY
2022-11-17 09:23:20,18450,CE,BUY,12.2,,NIFTY
2022-11-17 09:23:20,18450,PE,BUY,76.45,,NIFTY
2022-11-17 09:23:22,18450,CE,SELL,11.95,-0.25,NIFTY
2022-11-17 09:23:22,18450,PE,SELL,77.0,0.5499999999999972,NIFTY
2022-11-17 09:23:22,18400,CE,BUY,29.55,,NIFTY
2022-11-17 09:23:22,18400,PE,BUY,44.6,,NIFTY
2022-11-17 09:28:33,18400,CE,SELL,29.3,-0.25,NIFTY
2022-11-17 09:28:33,18400,PE,SELL,41.5,-3.1000000000000014,NIFTY
2022-11-17 09:28:33,18450,CE,BUY,11.85,,NIFTY
2022-11-17 09:28:33,18450,PE,BUY,74.45,,NIFTY
2022-11-17 09:28:34,18450,CE,SELL,12.05,0.20000000000000107,NIFTY
2022-11-17 09:28:34,18450,PE,SELL,73.5,-0.9500000000000028,NIFTY
2022-11-17 09:28:34,18400,CE,BUY,29.7,,NIFTY
2022-11-17 09:28:34,18400,PE,BUY,40.75,,NIFTY
2022-11-17 09:28:35,18400,CE,SELL,29.7,0.0,NIFTY
2022-11-17 09:28:35,18400,PE,SELL,40.65,-0.10000000000000142,NIFTY
2022-11-17 09:28:35,18450,CE,BUY,12.0,,NIFTY
2022-11-17 09:28:35,18450,PE,BUY,73.25,,NIFTY
2022-11-17 09:29:17,18450,CE,SELL,11.25,-0.75,NIFTY
2022-11-17 09:29:17,18450,PE,SELL,74.1,0.8499999999999943,NIFTY
2022-11-17 09:29:17,18400,CE,BUY,28.6,,NIFTY
2022-11-17 09:29:17,18400,PE,BUY,41.45,,NIFTY
2022-11-17 09:29:18,18400,CE,SELL,29.05,0.4499999999999993,NIFTY
2022-11-17 09:29:18,18400,PE,SELL,41.0,-0.45000000000000284,NIFTY
2022-11-17 09:29:18,18450,CE,BUY,11.5,,NIFTY
2022-11-17 09:29:18,18450,PE,BUY,73.4,,NIFTY
2022-11-17 09:29:23,18450,CE,SELL,11.05,-0.4499999999999993,NIFTY
2022-11-17 09:29:23,18450,PE,SELL,74.4,1.0,NIFTY
2022-11-17 09:29:23,18400,CE,BUY,28.5,,NIFTY
2022-11-17 09:29:23,18400,PE,BUY,41.6,,NIFTY
2022-11-17 09:29:31,18400,CE,SELL,29.55,1.0500000000000007,NIFTY
2022-11-17 09:29:31,18400,PE,SELL,40.65,-0.9500000000000028,NIFTY
2022-11-17 09:29:31,18450,CE,BUY,11.75,,NIFTY
2022-11-17 09:29:31,18450,PE,BUY,72.85,,NIFTY
2022-11-17 09:29:34,18450,CE,SELL,11.4,-0.34999999999999964,NIFTY
2022-11-17 09:29:34,18450,PE,SELL,73.85,1.0,NIFTY
2022-11-17 09:29:34,18400,CE,BUY,28.95,,NIFTY
2022-11-17 09:29:34,18400,PE,BUY,41.35,,NIFTY
2022-11-17 09:29:35,18400,CE,SELL,29.1,0.15000000000000213,NIFTY
2022-11-17 09:29:35,18400,PE,SELL,41.1,-0.25,NIFTY
2022-11-17 09:29:35,18450,CE,BUY,11.55,,NIFTY
2022-11-17 09:29:35,18450,PE,BUY,73.85,,NIFTY
2022-11-17 09:29:38,18450,CE,SELL,11.35,-0.20000000000000107,NIFTY
2022-11-17 09:29:38,18450,PE,SELL,74.65,0.8000000000000114,NIFTY
2022-11-17 09:29:38,18400,CE,BUY,28.95,,NIFTY
2022-11-17 09:29:38,18400,PE,BUY,41.8,,NIFTY
2022-11-17 09:29:39,18400,CE,SELL,28.85,-0.09999999999999787,NIFTY
2022-11-17 09:29:39,18400,PE,SELL,41.75,-0.04999999999999716,NIFTY
2022-11-17 09:29:39,18450,CE,BUY,11.3,,NIFTY
2022-11-17 09:29:39,18450,PE,BUY,74.4,,NIFTY
2022-11-17 09:29:47,18450,CE,SELL,11.35,0.049999999999998934,NIFTY
2022-11-17 09:29:47,18450,PE,SELL,74.6,0.19999999999998863,NIFTY
2022-11-17 09:29:47,18400,CE,BUY,28.7,,NIFTY
2022-11-17 09:29:47,18400,PE,BUY,41.9,,NIFTY
2022-11-17 09:30:03,18400,CE,SELL,28.4,-0.3000000000000007,NIFTY
2022-11-17 09:30:03,18400,PE,SELL,41.45,-0.44999999999999574,NIFTY
2022-11-17 09:30:03,18450,CE,BUY,11.15,,NIFTY
2022-11-17 09:30:03,18450,PE,BUY,74.05,,NIFTY
2022-11-17 09:30:04,18450,CE,SELL,11.2,0.049999999999998934,NIFTY
2022-11-17 09:30:04,18450,PE,SELL,73.65,-0.3999999999999915,NIFTY
2022-11-17 09:30:04,18400,CE,BUY,28.95,,NIFTY
2022-11-17 09:30:04,18400,PE,BUY,41.1,,NIFTY
2022-11-17 09:52:43,18400,CE,SELL,25.25,-3.6999999999999993,NIFTY
2022-11-17 09:52:43,18400,PE,SELL,38.7,-2.3999999999999986,NIFTY
